file_id,Sound_mean,Sound_std,Sound_rms,Sound_max,Sound_min,Sound_pk_pk,Sound_skewness,Sound_kurtosis,Sound_shape_factor,Sound_crest_factor,Sound_impulse_factor,Sound_dominant_frequency,Sound_spectral_centroid,Sound_spectral_bandwidth,Sound_spectral_entropy,Sound_spectral_energy,Sound_band_1_energy_ratio,Sound_band_2_energy_ratio,Sound_band_3_energy_ratio,Sound_band_4_energy_ratio,Sound_band_5_energy_ratio,Sound_band_6_energy_ratio,Sound_band_7_energy_ratio,Sound_band_8_energy_ratio,Health label,Operating frequency
UNBAL_30HZ,-0.013922903864062499,0.02011034528672363,0.02010955971101729,0.0639124038640625,-0.0606426561359375,0.12455506,-3.637978807091713e-14,0.0,1.2193412634867344,3.178210004561613,3.875322602781048,58.0,140.32437036841114,353.3311710869945,4.9581557256764555,33127.9887270298,0.9897050189829786,0.008927771530216379,0.000631879512950587,0.0005497906662315469,6.926226004084591e-05,2.819122755105411e-05,2.4263083927053534e-05,6.381349002785989e-05,UNBAL,30HZ
UNBAL_30HZ,-0.016415684689843748,0.018191006130731213,0.01819029553067505,0.055252534689843744,-0.05345339531015625,0.10870592999999999,2.7284841053187846e-14,4.656612873077393e-12,1.225929660822156,3.037473173189057,3.723728457168768,58.0,177.17843499791383,395.44722425212836,5.292900843632264,27106.250982227608,0.9865038376523584,0.011884169291456253,0.0007651775865176635,0.0006441199826828925,7.570808236846902e-05,2.9899868284456304e-05,2.4112164311439098e-05,7.296741099851066e-05,UNBAL,30HZ
UNBAL_30HZ,-0.012126009960937498,0.019892955654453825,0.01989217857069586,0.059229379960937495,-0.0497462400390625,0.10897562,-3.637978807091713e-14,0.0,1.2293319501845947,2.9775210265412393,3.6603617304575886,58.0,144.82184816096694,355.61916910277705,5.199941683059837,32415.6432323107,0.9899584203405247,0.008685023310694207,0.0006215606551747246,0.000541254604999881,6.813417641277391e-05,3.2052121351734235e-05,2.6017026718645554e-05,6.752948906013433e-05,UNBAL,30HZ
UNBAL_30HZ,-0.00938442427890625,0.02060788824767505,0.020607083236317186,0.056487794278906246,-0.05622176572109375,0.11270955999999999,-5.456968210637569e-14,2.9103830456733704e-13,1.221046707940572,2.7411833896324054,3.3471129539344524,58.0,122.49116607475769,324.7044847677433,5.050180441047968,34787.482023900244,0.9915528901488716,0.007286495593216544,0.0005054879595779331,0.0005022697787864782,5.428971084604533e-05,2.0697008342363362e-05,1.8021688469842994e-05,5.9844974923654304e-05,UNBAL,30HZ
UNBAL_30HZ,-0.01221837331484375,0.020122692490101225,0.020121906432072834,0.06303184331484375,-0.054076196685156244,0.11710804,-3.637978807091713e-14,-1.1641532182693482e-12,1.2355957625890113,3.1324985793216467,3.8705019711182764,58.0,128.300760740583,350.8336001003752,5.072116160951285,33168.68067094045,0.9897527025330526,0.008847962134775143,0.0006190294043454139,0.0005529011198239055,8.514993753139821e-05,3.5281080807901985e-05,3.028589432874909e-05,7.667302542565243e-05,UNBAL,30HZ
UNBAL_30HZ,-0.013888415369531249,0.02086930050309424,0.020868485280120704,0.06470188536953125,-0.05362199463046876,0.11832388000000002,-1.0004441719502211e-13,-4.365574568510055e-12,1.2343613432940213,3.1004591132479433,3.8270868760403123,58.0,133.5428869033397,345.86217506393336,5.075203594300826,35675.64222857616,0.9900006351441961,0.008683553358282404,0.0006180108099544062,0.0005122862783669339,6.86282620574641e-05,2.683619081815949e-05,2.304907671515614e-05,6.69932494896483e-05,UNBAL,30HZ
UNBAL_30HZ,-0.01388882279140625,0.019792701121165473,0.019791927953676704,0.062123102791406246,-0.05362158720859376,0.11574469000000001,2.7284841053187846e-14,2.0372681319713594e-12,1.2339726997832634,3.13881007113948,3.873205937786577,58.0,146.7390681220487,359.4044696916652,5.143347264072797,32089.73643936088,0.9899350894024993,0.00856147219486657,0.0006780436237035452,0.0005926811854359753,8.737441894299764e-05,3.600748083574138e-05,3.035400363781693e-05,7.896035111600201e-05,UNBAL,30HZ
UNBAL_30HZ,-0.012152214171875,0.01786566102556521,0.017864963134550448,0.059070824171875,-0.050737705828125,0.10980853,-7.275957614183426e-14,5.820766091346741e-12,1.2343374148614026,3.3065181116621956,4.081359018369977,58.0,166.48225744726813,417.17441367904013,5.379316825724761,26145.33458867814,0.9867934917900016,0.010999109404524586,0.0009585604089470154,0.000816235248735319,0.00015058276247689053,8.26768074565392e-05,7.381834997712399e-05,0.00012547154361192974,UNBAL,30HZ
UNBAL_30HZ,-0.010270461160156251,0.01792132163163444,0.017920621566334786,0.05718907116015625,-0.05470396883984375,0.11189304,-3.637978807091713e-14,2.3283064365386963e-12,1.235328408065866,3.191243726969767,3.9422340332077264,58.0,161.2894578909901,392.93288295652366,5.166638233571768,26308.499960299236,0.9868885538793616,0.011299502198267763,0.0008341346538275502,0.0007098940839191338,9.737290264115544e-05,4.528516447086887e-05,3.6389604843106596e-05,8.88436470071453e-05,UNBAL,30HZ
UNBAL_30HZ,-0.011922686307031251,0.019408230265178034,0.019407472116375418,0.055675046307031247,-0.055034933692968746,0.11070997999999999,7.275957614183426e-14,6.984919309616089e-12,1.2197664695947492,2.8687428208223804,3.499196302910098,58.0,156.59499033310658,373.21465109672,5.180851596309997,30855.166273444287,0.9886225171320021,0.009771246733040428,0.000736336834493993,0.000609961847037221,9.399006438244175e-05,4.544307615407234e-05,3.955472739072376e-05,8.092316313549669e-05,UNBAL,30HZ
UNBAL_30HZ,-0.014498764651562501,0.021092363878498933,0.021091539941942104,0.0690059446515625,-0.07118964534843751,0.14019559,5.456968210637569e-14,5.820766091346741e-13,1.2356888212262767,3.3752701576567348,4.170783602632826,58.0,134.27371478186208,336.6206976865818,5.282554343985146,36442.36260066044,0.9909371846128198,0.007859509525394562,0.000520568529084567,0.0005114307774713924,6.195811365636747e-05,2.6124336344141675e-05,2.313853062723496e-05,6.007672874161207e-05,UNBAL,30HZ
UNBAL_30HZ,-0.012320989149218751,0.021090852945166993,0.02109002906763215,0.06689521914921875,-0.07336742085078125,0.14026264,7.275957614183426e-14,4.656612873077393e-12,1.243419985337401,3.4787728652258183,4.325575705276336,58.0,119.99842221545263,323.21318928840395,5.246052754063585,36437.14159862616,0.9913369014466599,0.007532972680486852,0.0005062021443306794,0.0004895014997590278,4.961000151317751e-05,1.5702285360154617e-05,1.556264203012104e-05,5.354693323276766e-05,UNBAL,30HZ
UNBAL_30HZ,-0.00870283867890625,0.019495709516418568,0.019494947950390955,0.06327706867890626,-0.06734974132109374,0.13062680999999998,-1.8189894035458565e-14,-2.3283064365386963e-12,1.2179646423374035,3.4547279371570916,4.20773647656841,58.0,143.37204880272887,347.5866198568922,5.040587683571749,31133.94140184055,0.9898835018616684,0.00876916881410564,0.0006185041758797047,0.0005685340340675138,5.70892618412678e-05,1.9377217154251454e-05,1.826871919021769e-05,6.555570831142346e-05,UNBAL,30HZ
UNBAL_30HZ,-0.00764101881484375,0.01900981566155597,0.019009073076127786,0.05851557881484375,-0.06841156118515625,0.12692714,2.7284841053187846e-14,2.3283064365386963e-12,1.2008713770333186,3.5988899041832205,4.321803875255166,58.0,157.6195171776346,366.99675398052625,4.911463285175959,29601.37089276819,0.9886170879325664,0.00989807021350478,0.0006875213331714347,0.0006217552045698077,6.268059206640486e-05,2.348616854826671e-05,1.932997384425188e-05,7.006682553635865e-05,UNBAL,30HZ
UNBAL_30HZ,-0.012727263142187502,0.019097805431553944,0.01909705940895824,0.0636018231421875,-0.0596152168578125,0.12321704,2.1827872842550277e-13,4.656612873077393e-12,1.2136525224709105,3.330451132650406,4.042010418318922,58.0,162.5424436333427,378.739799315563,5.110384745280655,29876.03379590362,0.9876484873930823,0.010844455200054557,0.0007172347306978831,0.000611102978612549,6.829418601742952e-05,2.3294687191906136e-05,1.9277706496672446e-05,6.785255095867258e-05,UNBAL,30HZ
UNBAL_30HZ,-0.01841014188359375,0.01754180334402855,0.017541118103951567,0.056390241883593754,-0.05393233811640625,0.11032258,1.3642420526593923e-13,1.7462298274040222e-12,1.2233589288415738,3.2147461493732106,3.9327884060189886,58.0,183.38173618322355,394.45847638361636,5.594015076647962,25206.032333705665,0.9865957659102051,0.011720829818476977,0.0007805648437211041,0.0006974925158593712,7.890710299970018e-05,2.53663749760258e-05,2.1020214210291105e-05,8.005289924074205e-05,UNBAL,30HZ
UNBAL_30HZ,-0.01573180402421875,0.01811990471368235,0.018119196891079537,0.06278600402421874,-0.04783159597578125,0.1106176,3.637978807091713e-14,4.656612873077393e-12,1.212568206139155,3.4651648413658145,4.201748715903309,58.0,151.21624621405493,361.748329516675,5.085684165909879,26894.76984649377,0.9892170114453691,0.009302160268909898,0.000647498448776747,0.000647741653600889,7.087511607692925e-05,2.3903052414820532e-05,1.926047555075221e-05,7.154953929721203e-05,UNBAL,30HZ
UNBAL_30HZ,-0.01177994547109375,0.019025605036793486,0.019024861834580784,0.05883414547109375,-0.05775686452890626,0.11659101000000001,3.637978807091713e-14,1.1641532182693482e-12,1.2227292864981079,3.092487397782865,3.781274909594187,58.0,146.76880585266696,359.01124879565003,4.996645266495878,29650.56455210506,0.9891368639890108,0.009481213323660418,0.0006000202219318336,0.0006094221285360141,6.77989597288908e-05,2.3106222103154494e-05,1.8809495046205274e-05,6.276431834252182e-05,UNBAL,30HZ
UNBAL_5HZ,-0.01848362961484375,0.016367419580998962,0.016366780216183742,0.03056603961484375,-0.06886762038515626,0.09943366000000001,0.0,0.0,1.2877110356781236,4.207768386408162,5.418389787086381,2.0,117.08220237639725,577.6259287843661,3.9754748905046964,21944.032847164075,0.9869787778199592,0.006324605597635199,0.0024771207106211893,0.0015562503015630837,0.0011233636282939861,0.0009172582107510551,0.0005978186271813672,2.480457019536199e-05,UNBAL,5HZ
UNBAL_5HZ,-0.01597048060546875,0.009345686605035488,0.009345321532022008,0.02461695060546875,-0.03893154939453125,0.06354850000000001,5.820766091346741e-13,3.725290298461914e-11,1.2402573767289897,4.165886562272395,5.1667715400273835,2.0,357.7890681062736,1050.6065228981167,5.5152584554388815,7154.486083482368,0.9571619435609827,0.019778026434876427,0.007768675659933576,0.005308425487239393,0.004190047645952948,0.003378102347332773,0.0022918956869092248,0.00012286801939080034,UNBAL,5HZ
UNBAL_5HZ,-0.02320884147109375,0.00924680972651487,0.009246448515954898,0.025829751471093752,-0.03480877852890625,0.06063853,0.0,7.450580596923828e-11,1.2416939471635688,3.764556571647869,4.674427109275532,298.0,377.438427132003,1075.7341862208227,5.641785741708315,7003.898729994926,0.9552592309514479,0.020921045284529784,0.008024245434317998,0.005273427080219258,0.004247458602935883,0.003456809373409647,0.0026804410319531107,0.00013733029503635143,UNBAL,5HZ
UNBAL_5HZ,-0.028662567641406247,0.010073275927330913,0.010072882432304402,0.03243077764140625,-0.03432569235859376,0.06675647000000001,0.0,-1.862645149230957e-11,1.256183151428709,3.407732849646021,4.2807365907204495,2.0,277.1298564593122,859.2251051791138,4.804396907778158,8311.845758925227,0.9692389660705342,0.01617868732296835,0.0052918891717581565,0.0030942457822416176,0.0025220615352779833,0.0019631847920838844,0.0016246507828220366,8.630607905777577e-05,UNBAL,5HZ
UNBAL_5HZ,-0.0228903892421875,0.012496208100200877,0.01249571995753774,0.0280800592421875,-0.0400978707578125,0.06817793,0.0,-3.725290298461914e-11,1.193073467733088,3.2089284083559746,3.828487344170866,2.0,200.8664502890343,750.9425104552115,3.7618505618173255,12791.236105643839,0.9771666546737354,0.012049429897194862,0.0037572969195573064,0.002401134834929783,0.0019081227873531457,0.001492981138207901,0.0011432525232584695,8.110659703881932e-05,UNBAL,5HZ
UNBAL_5HZ,-0.016477086309375003,0.008133567720246293,0.008133249996551559,0.021666756309375004,-0.036502843690624995,0.0581696,-2.9103830456733704e-13,0.0,1.2438954823159614,4.488100538113773,5.582727984225966,298.0,474.9858690728106,1133.1775152223747,5.518284032117131,5418.987980549505,0.9445442863044217,0.02817662446894762,0.009283020766949054,0.006212109512848392,0.00487847566147532,0.0039034916917980154,0.0028480384169990948,0.00015394968338594138,UNBAL,5HZ
UNBAL_5HZ,-0.009218159602343751,0.015390030366705835,0.015389429181902517,0.04079572960234375,-0.04376177039765625,0.0845575,2.9103830456733704e-13,0.0,1.1787021383026162,2.843625314334276,3.351787238755058,2.0,152.58747552684517,705.1408968648741,3.4918432746243666,19401.484767053964,0.9819110177319716,0.008461023016374646,0.0031273167071044316,0.0021891802717486507,0.0017911026799195815,0.0014205473843762761,0.0010484487507774968,5.136089869375997e-05,UNBAL,5HZ
UNBAL_5HZ,0.0006756597070312497,0.012501045068933686,0.012500556737322767,0.03090191029296875,-0.05116132970703125,0.08206324000000001,7.275957614183426e-14,-4.656612873077393e-12,1.265318607173604,4.092724090454847,5.178599946094452,2.0,270.7176679732776,1005.1825376577435,4.998762418696462,12801.14027821032,0.9652087425196508,0.014495394428247911,0.006379483144920065,0.004356088815203574,0.0038845751603035507,0.003202314162029239,0.0023395941959161474,0.00013379901485671345,UNBAL,5HZ
UNBAL_5HZ,-0.0032251523773437502,0.009321531968125274,0.009321167838670727,0.029388062377343753,-0.03651761762265625,0.06590568,5.820766091346741e-13,3.725290298461914e-11,1.2415137843965383,3.9177084085148546,4.863888992939227,2.0,477.8339646682477,1336.7897462173369,5.672562803745678,7117.551378992391,0.9364609894322126,0.025733036162660608,0.012001474738329836,0.00806295013667858,0.0071319312358530725,0.006043377576041197,0.0042807189413184695,0.00028547044025546274,UNBAL,5HZ
UNBAL_5HZ,-0.0120260249078125,0.008765416119754121,0.0087650737139992,0.025219974907812498,-0.037503065092187496,0.06272304,5.820766091346741e-13,0.0,1.2437822713614544,4.278693632434661,5.32176328521653,298.0,453.7668473202671,1249.9565701360766,5.237338060129102,6293.628290474523,0.9412975883346469,0.02570405982524555,0.01074172883180797,0.0073230270699674496,0.005986596621457609,0.005034523259466253,0.003723310079872028,0.00018916582480418877,UNBAL,5HZ
UNBAL_5HZ,-0.017628749215625003,0.00887378149109986,0.00887343485223994,0.029073439215625003,-0.032770500784374997,0.06184394,-2.9103830456733704e-13,0.0,1.2546757677331606,3.6931020880160705,4.633645698120695,4.0,401.55017067230295,1117.8580177068711,5.220597351934352,6450.20435072203,0.9510213415224575,0.022894067917148046,0.008857392765054916,0.005770855675579459,0.004647379306419415,0.0036919957075750042,0.0029812627331304454,0.0001357043420673594,UNBAL,5HZ
UNBAL_5HZ,-0.015037017373437503,0.011355122398797251,0.01135467883066494,0.030059197373437502,-0.0353622326265625,0.06542143,-5.820766091346741e-13,-1.862645149230957e-11,1.2040785286395446,3.114331382755396,3.749899549374327,2.0,240.6216935053102,872.493165158625,4.263063436845907,10561.841678163399,0.9712739345544639,0.013662288024695197,0.0050360208887815176,0.003429547854283289,0.002643659805232949,0.0022093554313535094,0.0016556610400349965,8.953123240696495e-05,UNBAL,5HZ
UNBAL_5HZ,-0.01257381910078125,0.010105007852467372,0.010104613117888324,0.027595999100781247,-0.03395739089921875,0.06155339,-7.275957614183426e-14,-3.725290298461914e-11,1.2343166911025774,3.3605829832062515,4.148023668417277,4.0,282.25110083510737,930.8968875277993,4.6566519371379735,8364.294683727994,0.9665270847761857,0.016317203119086413,0.005602783874936864,0.003847028927398513,0.003088266460979033,0.0026231578776017167,0.0018816946201672287,0.00011277395254821492,UNBAL,5HZ
UNBAL_5HZ,-0.016785101437499998,0.009874113353001845,0.009873727637915348,0.0292951414375,-0.0363423385625,0.06563748,2.9103830456733704e-13,5.587935447692871e-11,1.2302172264736062,3.680711063900917,4.528074156941501,2.0,281.1224768767534,912.2909336513269,4.126837515686291,7986.421553899881,0.9677907288638732,0.015961334149996592,0.005390495446762514,0.0035294290334265685,0.002871128420417729,0.002441138889833856,0.0019202746617901368,9.547019753898028e-05,UNBAL,5HZ
UNBAL_5HZ,-0.0230128495484375,0.009797121019190147,0.009796738311675433,0.0355228895484375,-0.032318300451562504,0.06784119,-2.9103830456733704e-13,3.725290298461914e-11,1.2507581460591102,3.6259914692705926,4.535238368193969,2.0,346.2393672026043,1035.5682219104324,4.929675498409922,7862.360692937909,0.95494520443855,0.022785048395168678,0.008138760279214308,0.004700428344768486,0.0037269392245789005,0.003192718599212362,0.002360116244266063,0.0001507609263850279,UNBAL,5HZ
UNBAL_5HZ,-0.0267560661953125,0.007643956117989866,0.007643657520121904,0.0263075761953125,-0.028575083804687502,0.05488266,3.637978807091713e-13,5.587935447692871e-11,1.259919206014492,3.7384045171732616,4.710087651654134,298.0,612.7585866208854,1321.688593049643,6.179644435776594,4786.2170138661895,0.918764322000405,0.040986633635705545,0.014851704233050189,0.008725112636018394,0.0068132754385152525,0.005701528926438783,0.003924429908863239,0.00023298046526762104,UNBAL,5HZ
UNBAL_5HZ,0.00012421873906250048,0.0360887847101586,0.03608737496447123,0.0807723512609375,-0.0541471487390625,0.1349195,3.637978807091713e-14,0.0,1.087374008888903,2.2382440213016688,2.433808374381857,2.0,39.704499962692765,326.7039760749913,2.5625907474352982,106684.30488930001,0.9955874386582012,0.0022985533607068473,0.0008312576619141251,0.00048473803280861397,0.0003525541683165499,0.00026318538728054735,0.00016047576235973717,2.177878230884125e-05,UNBAL,5HZ
UNBAL_5HZ,0.030598917279687502,0.024363519650356262,0.024362567931781303,0.0502976527203125,-0.08032617727968751,0.13062383,5.456968210637569e-14,1.1641532182693482e-12,1.3630817418714032,3.2971145530025923,4.4942366482408,6.0,63.71000372909115,388.7624295601795,4.068635225647974,48622.36426542593,0.9928221829450659,0.003994135209373168,0.001396027962032244,0.000760524759161754,0.0004956952758252401,0.0003221766703172828,0.00018951620492483232,1.9728147499360902e-05,UNBAL,5HZ
UNBAL_5HZ,0.0248527378671875,0.013087220527055568,0.013086709297518583,0.0321397621328125,-0.0555288578671875,0.08766862,0.0,0.0,1.2696123219166842,4.243149030098298,5.387154292753277,2.0,85.30491238108274,376.41056527169144,3.5874499505681374,14029.779881513985,0.9910270299762517,0.00612180153875062,0.0015099617552096687,0.0007172834439995677,0.0003433514880540454,0.0001775615713185832,8.828907203830695e-05,1.47070648129777e-05,UNBAL,5HZ
